audio_path,label,type,generator,source_name
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_081191.flac,1,sound,Audiogen,ATADD_T2_Train_081191.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_081312.flac,1,sound,Audiogen,ATADD_T2_Train_081312.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_081360.flac,1,sound,Audiogen,ATADD_T2_Train_081360.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_081379.flac,1,sound,Audiogen,ATADD_T2_Train_081379.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_081428.flac,1,sound,Audiogen,ATADD_T2_Train_081428.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_081450.flac,1,sound,Audiogen,ATADD_T2_Train_081450.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_081467.flac,1,sound,Audiogen,ATADD_T2_Train_081467.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_081475.flac,1,sound,Audiogen,ATADD_T2_Train_081475.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_081499.flac,1,sound,Audiogen,ATADD_T2_Train_081499.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_081528.flac,1,sound,Audiogen,ATADD_T2_Train_081528.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_081576.flac,1,sound,Audiogen,ATADD_T2_Train_081576.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_081601.flac,1,sound,Audiogen,ATADD_T2_Train_081601.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_081671.flac,1,sound,Audiogen,ATADD_T2_Train_081671.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_081721.flac,1,sound,Audiogen,ATADD_T2_Train_081721.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_081723.flac,1,sound,Audiogen,ATADD_T2_Train_081723.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_081736.flac,1,sound,Audiogen,ATADD_T2_Train_081736.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_081751.flac,1,sound,Audiogen,ATADD_T2_Train_081751.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_081801.flac,1,sound,Audiogen,ATADD_T2_Train_081801.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_081911.flac,1,sound,Audiogen,ATADD_T2_Train_081911.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_082047.flac,1,sound,Audiogen,ATADD_T2_Train_082047.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_082049.flac,1,sound,Audiogen,ATADD_T2_Train_082049.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_082130.flac,1,sound,Audiogen,ATADD_T2_Train_082130.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_082148.flac,1,sound,Audiogen,ATADD_T2_Train_082148.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_082242.flac,1,sound,Audiogen,ATADD_T2_Train_082242.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_082246.flac,1,sound,Audiogen,ATADD_T2_Train_082246.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_082380.flac,1,sound,Audiogen,ATADD_T2_Train_082380.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_082431.flac,1,sound,Audiogen,ATADD_T2_Train_082431.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_082475.flac,1,sound,Audiogen,ATADD_T2_Train_082475.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_082484.flac,1,sound,Audiogen,ATADD_T2_Train_082484.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_082491.flac,1,sound,Audiogen,ATADD_T2_Train_082491.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_082528.flac,1,sound,Audiogen,ATADD_T2_Train_082528.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_082531.flac,1,sound,Audiogen,ATADD_T2_Train_082531.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_082615.flac,1,sound,Audiogen,ATADD_T2_Train_082615.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_082830.flac,1,sound,Audiogen,ATADD_T2_Train_082830.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_082921.flac,1,sound,Audiogen,ATADD_T2_Train_082921.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_082936.flac,1,sound,Audiogen,ATADD_T2_Train_082936.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_082977.flac,1,sound,Audiogen,ATADD_T2_Train_082977.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_082993.flac,1,sound,Audiogen,ATADD_T2_Train_082993.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_083053.flac,1,sound,Audiogen,ATADD_T2_Train_083053.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_083077.flac,1,sound,Audiogen,ATADD_T2_Train_083077.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_083117.flac,1,sound,Audiogen,ATADD_T2_Train_083117.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_083125.flac,1,sound,Audiogen,ATADD_T2_Train_083125.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_083130.flac,1,sound,Audiogen,ATADD_T2_Train_083130.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_083187.flac,1,sound,Audiogen,ATADD_T2_Train_083187.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_083280.flac,1,sound,Audiogen,ATADD_T2_Train_083280.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_083327.flac,1,sound,Audiogen,ATADD_T2_Train_083327.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_083387.flac,1,sound,Audiogen,ATADD_T2_Train_083387.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_083400.flac,1,sound,Audiogen,ATADD_T2_Train_083400.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_083521.flac,1,sound,Audiogen,ATADD_T2_Train_083521.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_083567.flac,1,sound,Audiogen,ATADD_T2_Train_083567.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_083635.flac,1,sound,Audiogen,ATADD_T2_Train_083635.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_083696.flac,1,sound,Audiogen,ATADD_T2_Train_083696.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_083707.flac,1,sound,Audiogen,ATADD_T2_Train_083707.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_083868.flac,1,sound,Audiogen,ATADD_T2_Train_083868.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_083918.flac,1,sound,Audiogen,ATADD_T2_Train_083918.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_083931.flac,1,sound,Audiogen,ATADD_T2_Train_083931.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_083973.flac,1,sound,Audiogen,ATADD_T2_Train_083973.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_084129.flac,1,sound,Audiogen,ATADD_T2_Train_084129.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_084149.flac,1,sound,Audiogen,ATADD_T2_Train_084149.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_084150.flac,1,sound,Audiogen,ATADD_T2_Train_084150.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_084161.flac,1,sound,Audiogen,ATADD_T2_Train_084161.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_084199.flac,1,sound,Audiogen,ATADD_T2_Train_084199.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_084208.flac,1,sound,Audiogen,ATADD_T2_Train_084208.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_084244.flac,1,sound,Audiogen,ATADD_T2_Train_084244.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_084246.flac,1,sound,Audiogen,ATADD_T2_Train_084246.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_084394.flac,1,sound,Audiogen,ATADD_T2_Train_084394.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_084513.flac,1,sound,Audiogen,ATADD_T2_Train_084513.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_084524.flac,1,sound,Audiogen,ATADD_T2_Train_084524.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_084532.flac,1,sound,Audiogen,ATADD_T2_Train_084532.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_084619.flac,1,sound,Audiogen,ATADD_T2_Train_084619.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_084627.flac,1,sound,Audiogen,ATADD_T2_Train_084627.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_084656.flac,1,sound,Audiogen,ATADD_T2_Train_084656.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_084686.flac,1,sound,Audiogen,ATADD_T2_Train_084686.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_084699.flac,1,sound,Audiogen,ATADD_T2_Train_084699.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_084726.flac,1,sound,Audiogen,ATADD_T2_Train_084726.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_084744.flac,1,sound,Audiogen,ATADD_T2_Train_084744.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_084761.flac,1,sound,Audiogen,ATADD_T2_Train_084761.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_084860.flac,1,sound,Audiogen,ATADD_T2_Train_084860.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_085179.flac,1,sound,Audiogen,ATADD_T2_Train_085179.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_085230.flac,1,sound,Audiogen,ATADD_T2_Train_085230.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_085249.flac,1,sound,Audiogen,ATADD_T2_Train_085249.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_085341.flac,1,sound,Audiogen,ATADD_T2_Train_085341.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_085493.flac,1,sound,Audiogen,ATADD_T2_Train_085493.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_085709.flac,1,sound,Audiogen,ATADD_T2_Train_085709.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_085764.flac,1,sound,Audiogen,ATADD_T2_Train_085764.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_085795.flac,1,sound,Audiogen,ATADD_T2_Train_085795.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_085833.flac,1,sound,Audiogen,ATADD_T2_Train_085833.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_085871.flac,1,sound,Audiogen,ATADD_T2_Train_085871.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_085929.flac,1,sound,Audiogen,ATADD_T2_Train_085929.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_085933.flac,1,sound,Audiogen,ATADD_T2_Train_085933.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_085954.flac,1,sound,Audiogen,ATADD_T2_Train_085954.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_086161.flac,1,sound,Audiogen,ATADD_T2_Train_086161.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_086183.flac,1,sound,Audiogen,ATADD_T2_Train_086183.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_086246.flac,1,sound,Audiogen,ATADD_T2_Train_086246.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_086409.flac,1,sound,Audiogen,ATADD_T2_Train_086409.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_086483.flac,1,sound,Audiogen,ATADD_T2_Train_086483.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_086528.flac,1,sound,Audiogen,ATADD_T2_Train_086528.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_086560.flac,1,sound,Audiogen,ATADD_T2_Train_086560.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_086587.flac,1,sound,Audiogen,ATADD_T2_Train_086587.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_086785.flac,1,sound,Audiogen,ATADD_T2_Train_086785.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_086830.flac,1,sound,Audiogen,ATADD_T2_Train_086830.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_086876.flac,1,sound,Audiogen,ATADD_T2_Train_086876.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_087261.flac,1,sound,Audiogen,ATADD_T2_Train_087261.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_087293.flac,1,sound,Audiogen,ATADD_T2_Train_087293.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_087317.flac,1,sound,Audiogen,ATADD_T2_Train_087317.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_087429.flac,1,sound,Audiogen,ATADD_T2_Train_087429.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_087484.flac,1,sound,Audiogen,ATADD_T2_Train_087484.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_087529.flac,1,sound,Audiogen,ATADD_T2_Train_087529.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_087619.flac,1,sound,Audiogen,ATADD_T2_Train_087619.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_087732.flac,1,sound,Audiogen,ATADD_T2_Train_087732.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_087861.flac,1,sound,Audiogen,ATADD_T2_Train_087861.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_087925.flac,1,sound,Audiogen,ATADD_T2_Train_087925.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_088010.flac,1,sound,Audiogen,ATADD_T2_Train_088010.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_088013.flac,1,sound,Audiogen,ATADD_T2_Train_088013.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_088040.flac,1,sound,Audiogen,ATADD_T2_Train_088040.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_088087.flac,1,sound,Audiogen,ATADD_T2_Train_088087.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_088108.flac,1,sound,Audiogen,ATADD_T2_Train_088108.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_088143.flac,1,sound,Audiogen,ATADD_T2_Train_088143.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_088159.flac,1,sound,Audiogen,ATADD_T2_Train_088159.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_088213.flac,1,sound,Audiogen,ATADD_T2_Train_088213.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_088256.flac,1,sound,Audiogen,ATADD_T2_Train_088256.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_088287.flac,1,sound,Audiogen,ATADD_T2_Train_088287.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_088339.flac,1,sound,Audiogen,ATADD_T2_Train_088339.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_088388.flac,1,sound,Audiogen,ATADD_T2_Train_088388.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_088521.flac,1,sound,Audiogen,ATADD_T2_Train_088521.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_088562.flac,1,sound,Audiogen,ATADD_T2_Train_088562.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_088569.flac,1,sound,Audiogen,ATADD_T2_Train_088569.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_088637.flac,1,sound,Audiogen,ATADD_T2_Train_088637.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_088731.flac,1,sound,Audiogen,ATADD_T2_Train_088731.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_088761.flac,1,sound,Audiogen,ATADD_T2_Train_088761.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_088782.flac,1,sound,Audiogen,ATADD_T2_Train_088782.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_088824.flac,1,sound,Audiogen,ATADD_T2_Train_088824.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_088884.flac,1,sound,Audiogen,ATADD_T2_Train_088884.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_089015.flac,1,sound,Audiogen,ATADD_T2_Train_089015.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_089091.flac,1,sound,Audiogen,ATADD_T2_Train_089091.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_089142.flac,1,sound,Audiogen,ATADD_T2_Train_089142.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_089181.flac,1,sound,Audiogen,ATADD_T2_Train_089181.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_089300.flac,1,sound,Audiogen,ATADD_T2_Train_089300.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_089318.flac,1,sound,Audiogen,ATADD_T2_Train_089318.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_089340.flac,1,sound,Audiogen,ATADD_T2_Train_089340.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_089354.flac,1,sound,Audiogen,ATADD_T2_Train_089354.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_089404.flac,1,sound,Audiogen,ATADD_T2_Train_089404.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_089441.flac,0,singing,-,ATADD_T2_Train_089441.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_089502.flac,0,singing,-,ATADD_T2_Train_089502.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_089549.flac,0,singing,-,ATADD_T2_Train_089549.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_089682.flac,0,singing,-,ATADD_T2_Train_089682.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_089685.flac,0,singing,-,ATADD_T2_Train_089685.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_089688.flac,0,singing,-,ATADD_T2_Train_089688.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_089714.flac,0,singing,-,ATADD_T2_Train_089714.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_089726.flac,0,singing,-,ATADD_T2_Train_089726.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_089727.flac,0,singing,-,ATADD_T2_Train_089727.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_089749.flac,0,singing,-,ATADD_T2_Train_089749.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_089795.flac,0,singing,-,ATADD_T2_Train_089795.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_089840.flac,0,singing,-,ATADD_T2_Train_089840.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_089846.flac,0,singing,-,ATADD_T2_Train_089846.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_089852.flac,0,singing,-,ATADD_T2_Train_089852.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_089877.flac,0,singing,-,ATADD_T2_Train_089877.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_089880.flac,0,singing,-,ATADD_T2_Train_089880.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_089912.flac,0,singing,-,ATADD_T2_Train_089912.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_089926.flac,0,singing,-,ATADD_T2_Train_089926.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_089933.flac,0,singing,-,ATADD_T2_Train_089933.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_089946.flac,0,singing,-,ATADD_T2_Train_089946.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_089986.flac,0,singing,-,ATADD_T2_Train_089986.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_090015.flac,0,singing,-,ATADD_T2_Train_090015.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_090021.flac,0,singing,-,ATADD_T2_Train_090021.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_090034.flac,0,singing,-,ATADD_T2_Train_090034.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_090043.flac,0,singing,-,ATADD_T2_Train_090043.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_090053.flac,0,singing,-,ATADD_T2_Train_090053.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_090075.flac,0,singing,-,ATADD_T2_Train_090075.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_090090.flac,0,singing,-,ATADD_T2_Train_090090.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_090102.flac,0,singing,-,ATADD_T2_Train_090102.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_090109.flac,0,singing,-,ATADD_T2_Train_090109.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_090129.flac,0,singing,-,ATADD_T2_Train_090129.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_090131.flac,0,singing,-,ATADD_T2_Train_090131.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_090133.flac,0,singing,-,ATADD_T2_Train_090133.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_090142.flac,0,singing,-,ATADD_T2_Train_090142.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_090157.flac,0,singing,-,ATADD_T2_Train_090157.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_090158.flac,0,singing,-,ATADD_T2_Train_090158.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_090160.flac,0,singing,-,ATADD_T2_Train_090160.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_090198.flac,0,singing,-,ATADD_T2_Train_090198.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_090199.flac,0,singing,-,ATADD_T2_Train_090199.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_090213.flac,0,singing,-,ATADD_T2_Train_090213.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_090244.flac,0,singing,-,ATADD_T2_Train_090244.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_090245.flac,0,singing,-,ATADD_T2_Train_090245.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_090254.flac,0,singing,-,ATADD_T2_Train_090254.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_090257.flac,0,singing,-,ATADD_T2_Train_090257.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_090270.flac,0,singing,-,ATADD_T2_Train_090270.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_090288.flac,0,singing,-,ATADD_T2_Train_090288.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_090323.flac,0,singing,-,ATADD_T2_Train_090323.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_090355.flac,0,singing,-,ATADD_T2_Train_090355.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_090397.flac,0,singing,-,ATADD_T2_Train_090397.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_090436.flac,0,singing,-,ATADD_T2_Train_090436.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_090445.flac,0,singing,-,ATADD_T2_Train_090445.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_090449.flac,0,singing,-,ATADD_T2_Train_090449.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_090479.flac,0,singing,-,ATADD_T2_Train_090479.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_090493.flac,0,singing,-,ATADD_T2_Train_090493.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_090517.flac,0,singing,-,ATADD_T2_Train_090517.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_090522.flac,0,singing,-,ATADD_T2_Train_090522.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_090524.flac,0,singing,-,ATADD_T2_Train_090524.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_090611.flac,0,singing,-,ATADD_T2_Train_090611.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_090620.flac,0,singing,-,ATADD_T2_Train_090620.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_090624.flac,0,singing,-,ATADD_T2_Train_090624.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_090629.flac,0,singing,-,ATADD_T2_Train_090629.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_090631.flac,0,singing,-,ATADD_T2_Train_090631.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_090645.flac,0,singing,-,ATADD_T2_Train_090645.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_090675.flac,0,singing,-,ATADD_T2_Train_090675.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_090680.flac,0,singing,-,ATADD_T2_Train_090680.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_090708.flac,0,singing,-,ATADD_T2_Train_090708.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_090709.flac,0,singing,-,ATADD_T2_Train_090709.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_090714.flac,0,singing,-,ATADD_T2_Train_090714.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_090727.flac,0,singing,-,ATADD_T2_Train_090727.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_090746.flac,0,singing,-,ATADD_T2_Train_090746.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_090753.flac,0,singing,-,ATADD_T2_Train_090753.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_090769.flac,0,singing,-,ATADD_T2_Train_090769.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_090790.flac,0,singing,-,ATADD_T2_Train_090790.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_090818.flac,0,singing,-,ATADD_T2_Train_090818.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_090828.flac,0,singing,-,ATADD_T2_Train_090828.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_090854.flac,0,singing,-,ATADD_T2_Train_090854.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_090891.flac,0,singing,-,ATADD_T2_Train_090891.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_090918.flac,0,singing,-,ATADD_T2_Train_090918.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_090946.flac,0,singing,-,ATADD_T2_Train_090946.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_090947.flac,0,singing,-,ATADD_T2_Train_090947.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_091000.flac,0,singing,-,ATADD_T2_Train_091000.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_091002.flac,0,singing,-,ATADD_T2_Train_091002.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_091039.flac,0,singing,-,ATADD_T2_Train_091039.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_091073.flac,0,singing,-,ATADD_T2_Train_091073.flac
/root/atadd_track2_subset_v1/train/ATADD_T2_Train_091096.flac,0,singing,-,ATADD_T2_Train_091096.flac
