audio_path,label,type,generator,source_name
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_129596.flac,0,music,-,ATADD_T2_Train_129596.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_129597.flac,0,music,-,ATADD_T2_Train_129597.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_129598.flac,0,music,-,ATADD_T2_Train_129598.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_129599.flac,0,music,-,ATADD_T2_Train_129599.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_129600.flac,0,music,-,ATADD_T2_Train_129600.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_129601.flac,0,music,-,ATADD_T2_Train_129601.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_129602.flac,0,music,-,ATADD_T2_Train_129602.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_129603.flac,0,music,-,ATADD_T2_Train_129603.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_129604.flac,0,music,-,ATADD_T2_Train_129604.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_129605.flac,0,music,-,ATADD_T2_Train_129605.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_129606.flac,0,music,-,ATADD_T2_Train_129606.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_129607.flac,0,music,-,ATADD_T2_Train_129607.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_129608.flac,0,music,-,ATADD_T2_Train_129608.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_129609.flac,0,music,-,ATADD_T2_Train_129609.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_129610.flac,0,music,-,ATADD_T2_Train_129610.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_129611.flac,0,music,-,ATADD_T2_Train_129611.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_129612.flac,0,music,-,ATADD_T2_Train_129612.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_129613.flac,0,music,-,ATADD_T2_Train_129613.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_129614.flac,0,music,-,ATADD_T2_Train_129614.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_129615.flac,0,music,-,ATADD_T2_Train_129615.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_129616.flac,0,music,-,ATADD_T2_Train_129616.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_129617.flac,0,music,-,ATADD_T2_Train_129617.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_129618.flac,0,music,-,ATADD_T2_Train_129618.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_129619.flac,0,music,-,ATADD_T2_Train_129619.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_129620.flac,0,music,-,ATADD_T2_Train_129620.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_129621.flac,0,music,-,ATADD_T2_Train_129621.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_129622.flac,0,music,-,ATADD_T2_Train_129622.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_129623.flac,0,music,-,ATADD_T2_Train_129623.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_129624.flac,0,music,-,ATADD_T2_Train_129624.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_129626.flac,0,music,-,ATADD_T2_Train_129626.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_129627.flac,0,music,-,ATADD_T2_Train_129627.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_129628.flac,0,music,-,ATADD_T2_Train_129628.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_129629.flac,0,music,-,ATADD_T2_Train_129629.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_129630.flac,0,music,-,ATADD_T2_Train_129630.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_129631.flac,0,music,-,ATADD_T2_Train_129631.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_129632.flac,0,music,-,ATADD_T2_Train_129632.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_129633.flac,0,music,-,ATADD_T2_Train_129633.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_129635.flac,0,music,-,ATADD_T2_Train_129635.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_129636.flac,0,music,-,ATADD_T2_Train_129636.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_129637.flac,0,music,-,ATADD_T2_Train_129637.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_129638.flac,0,music,-,ATADD_T2_Train_129638.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_129639.flac,0,music,-,ATADD_T2_Train_129639.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_129640.flac,0,music,-,ATADD_T2_Train_129640.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_129641.flac,0,music,-,ATADD_T2_Train_129641.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_129642.flac,0,music,-,ATADD_T2_Train_129642.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_129643.flac,0,music,-,ATADD_T2_Train_129643.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_129644.flac,0,music,-,ATADD_T2_Train_129644.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_129645.flac,0,music,-,ATADD_T2_Train_129645.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_129646.flac,0,music,-,ATADD_T2_Train_129646.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_129647.flac,0,music,-,ATADD_T2_Train_129647.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_129648.flac,0,music,-,ATADD_T2_Train_129648.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_129649.flac,0,music,-,ATADD_T2_Train_129649.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_129650.flac,0,music,-,ATADD_T2_Train_129650.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_129651.flac,0,music,-,ATADD_T2_Train_129651.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_129652.flac,0,music,-,ATADD_T2_Train_129652.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_129653.flac,0,music,-,ATADD_T2_Train_129653.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_129654.flac,0,music,-,ATADD_T2_Train_129654.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_129655.flac,0,music,-,ATADD_T2_Train_129655.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_129657.flac,0,music,-,ATADD_T2_Train_129657.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_129658.flac,0,music,-,ATADD_T2_Train_129658.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_129659.flac,0,music,-,ATADD_T2_Train_129659.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_129660.flac,0,music,-,ATADD_T2_Train_129660.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_129661.flac,0,music,-,ATADD_T2_Train_129661.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_129662.flac,0,music,-,ATADD_T2_Train_129662.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_129663.flac,0,music,-,ATADD_T2_Train_129663.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_129665.flac,0,music,-,ATADD_T2_Train_129665.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_129666.flac,0,music,-,ATADD_T2_Train_129666.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_129667.flac,0,music,-,ATADD_T2_Train_129667.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_129668.flac,0,music,-,ATADD_T2_Train_129668.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_129670.flac,0,music,-,ATADD_T2_Train_129670.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_129671.flac,0,music,-,ATADD_T2_Train_129671.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_129672.flac,0,music,-,ATADD_T2_Train_129672.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_129673.flac,0,music,-,ATADD_T2_Train_129673.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_129674.flac,0,music,-,ATADD_T2_Train_129674.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_129675.flac,0,music,-,ATADD_T2_Train_129675.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_129676.flac,0,music,-,ATADD_T2_Train_129676.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_129677.flac,0,music,-,ATADD_T2_Train_129677.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_129678.flac,0,music,-,ATADD_T2_Train_129678.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_129679.flac,0,music,-,ATADD_T2_Train_129679.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_129680.flac,0,music,-,ATADD_T2_Train_129680.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_129681.flac,0,music,-,ATADD_T2_Train_129681.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_129682.flac,0,music,-,ATADD_T2_Train_129682.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_129683.flac,0,music,-,ATADD_T2_Train_129683.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_129684.flac,0,music,-,ATADD_T2_Train_129684.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_129685.flac,0,music,-,ATADD_T2_Train_129685.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_129686.flac,0,music,-,ATADD_T2_Train_129686.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_129688.flac,0,music,-,ATADD_T2_Train_129688.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_129689.flac,0,music,-,ATADD_T2_Train_129689.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_129690.flac,0,music,-,ATADD_T2_Train_129690.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_129691.flac,0,music,-,ATADD_T2_Train_129691.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_129692.flac,0,music,-,ATADD_T2_Train_129692.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_129693.flac,0,music,-,ATADD_T2_Train_129693.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_129694.flac,0,music,-,ATADD_T2_Train_129694.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_129695.flac,0,music,-,ATADD_T2_Train_129695.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_129696.flac,0,music,-,ATADD_T2_Train_129696.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_129697.flac,0,music,-,ATADD_T2_Train_129697.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_129698.flac,0,music,-,ATADD_T2_Train_129698.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_129699.flac,0,music,-,ATADD_T2_Train_129699.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_129700.flac,0,music,-,ATADD_T2_Train_129700.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_129701.flac,0,music,-,ATADD_T2_Train_129701.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_129702.flac,0,music,-,ATADD_T2_Train_129702.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_129703.flac,0,music,-,ATADD_T2_Train_129703.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_129704.flac,0,music,-,ATADD_T2_Train_129704.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_129705.flac,0,music,-,ATADD_T2_Train_129705.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_129706.flac,0,music,-,ATADD_T2_Train_129706.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_129707.flac,0,music,-,ATADD_T2_Train_129707.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_129708.flac,0,music,-,ATADD_T2_Train_129708.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_129710.flac,0,music,-,ATADD_T2_Train_129710.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_129711.flac,0,music,-,ATADD_T2_Train_129711.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_129712.flac,0,music,-,ATADD_T2_Train_129712.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_129716.flac,1,music,MusicGen,ATADD_T2_Train_129716.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_129718.flac,1,music,MusicGen,ATADD_T2_Train_129718.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_129722.flac,1,music,MusicGen,ATADD_T2_Train_129722.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_129726.flac,1,music,MusicGen,ATADD_T2_Train_129726.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_129731.flac,1,music,MusicGen,ATADD_T2_Train_129731.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_129735.flac,1,music,MusicGen,ATADD_T2_Train_129735.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_129748.flac,1,music,MusicGen,ATADD_T2_Train_129748.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_129750.flac,1,music,MusicGen,ATADD_T2_Train_129750.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_129752.flac,1,music,MusicGen,ATADD_T2_Train_129752.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_129754.flac,1,music,MusicGen,ATADD_T2_Train_129754.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_129760.flac,1,music,MusicGen,ATADD_T2_Train_129760.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_129764.flac,1,music,MusicGen,ATADD_T2_Train_129764.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_129768.flac,1,music,MusicGen,ATADD_T2_Train_129768.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_129771.flac,1,music,MusicGen,ATADD_T2_Train_129771.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_129783.flac,1,music,MusicGen,ATADD_T2_Train_129783.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_129784.flac,1,music,MusicGen,ATADD_T2_Train_129784.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_129794.flac,1,music,MusicGen,ATADD_T2_Train_129794.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_129797.flac,1,music,MusicGen,ATADD_T2_Train_129797.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_129800.flac,1,music,MusicGen,ATADD_T2_Train_129800.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_129802.flac,1,music,MusicGen,ATADD_T2_Train_129802.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_129805.flac,1,music,MusicGen,ATADD_T2_Train_129805.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_129811.flac,1,music,MusicGen,ATADD_T2_Train_129811.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_129819.flac,1,music,MusicGen,ATADD_T2_Train_129819.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_129826.flac,1,music,MusicGen,ATADD_T2_Train_129826.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_129829.flac,1,music,MusicGen,ATADD_T2_Train_129829.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_129838.flac,1,music,MusicGen,ATADD_T2_Train_129838.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_129848.flac,1,music,MusicGen,ATADD_T2_Train_129848.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_129855.flac,1,music,MusicGen,ATADD_T2_Train_129855.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_129858.flac,1,music,MusicGen,ATADD_T2_Train_129858.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_129865.flac,1,music,MusicGen,ATADD_T2_Train_129865.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_129867.flac,1,music,MusicGen,ATADD_T2_Train_129867.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_129871.flac,1,music,MusicGen,ATADD_T2_Train_129871.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_129877.flac,1,music,MusicGen,ATADD_T2_Train_129877.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_129882.flac,1,music,MusicGen,ATADD_T2_Train_129882.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_129883.flac,1,music,MusicGen,ATADD_T2_Train_129883.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_129885.flac,1,music,MusicGen,ATADD_T2_Train_129885.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_129886.flac,1,music,MusicGen,ATADD_T2_Train_129886.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_129892.flac,1,music,MusicGen,ATADD_T2_Train_129892.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_129894.flac,1,music,MusicGen,ATADD_T2_Train_129894.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_129897.flac,1,music,MusicGen,ATADD_T2_Train_129897.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_129906.flac,1,music,MusicGen,ATADD_T2_Train_129906.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_129913.flac,1,music,MusicGen,ATADD_T2_Train_129913.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_129921.flac,1,music,MusicGen,ATADD_T2_Train_129921.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_129922.flac,1,music,MusicGen,ATADD_T2_Train_129922.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_129925.flac,1,music,MusicGen,ATADD_T2_Train_129925.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_129929.flac,1,music,MusicGen,ATADD_T2_Train_129929.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_129930.flac,1,music,MusicGen,ATADD_T2_Train_129930.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_129934.flac,1,music,MusicGen,ATADD_T2_Train_129934.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_129936.flac,1,music,MusicGen,ATADD_T2_Train_129936.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_129946.flac,1,music,MusicGen,ATADD_T2_Train_129946.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_129948.flac,1,music,MusicGen,ATADD_T2_Train_129948.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_129949.flac,1,music,MusicGen,ATADD_T2_Train_129949.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_129953.flac,1,music,MusicGen,ATADD_T2_Train_129953.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_129964.flac,1,music,MusicGen,ATADD_T2_Train_129964.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_129966.flac,1,music,MusicGen,ATADD_T2_Train_129966.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_129969.flac,1,music,MusicGen,ATADD_T2_Train_129969.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_129974.flac,1,music,MusicGen,ATADD_T2_Train_129974.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_129977.flac,1,music,MusicGen,ATADD_T2_Train_129977.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_129978.flac,1,music,MusicGen,ATADD_T2_Train_129978.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_129980.flac,1,music,MusicGen,ATADD_T2_Train_129980.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_129981.flac,1,music,MusicGen,ATADD_T2_Train_129981.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_129985.flac,1,music,MusicGen,ATADD_T2_Train_129985.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_129988.flac,1,music,MusicGen,ATADD_T2_Train_129988.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_129990.flac,1,music,MusicGen,ATADD_T2_Train_129990.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_130001.flac,1,music,MusicGen,ATADD_T2_Train_130001.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_130004.flac,1,music,MusicGen,ATADD_T2_Train_130004.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_130012.flac,1,music,MusicGen,ATADD_T2_Train_130012.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_130016.flac,1,music,MusicGen,ATADD_T2_Train_130016.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_130017.flac,1,music,MusicGen,ATADD_T2_Train_130017.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_130018.flac,1,music,MusicGen,ATADD_T2_Train_130018.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_130020.flac,1,music,MusicGen,ATADD_T2_Train_130020.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_130022.flac,1,music,MusicGen,ATADD_T2_Train_130022.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_130027.flac,1,music,MusicGen,ATADD_T2_Train_130027.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_130029.flac,1,music,MusicGen,ATADD_T2_Train_130029.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_130031.flac,1,music,MusicGen,ATADD_T2_Train_130031.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_130032.flac,1,music,MusicGen,ATADD_T2_Train_130032.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_130045.flac,1,music,MusicGen,ATADD_T2_Train_130045.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_130058.flac,1,music,MusicGen,ATADD_T2_Train_130058.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_130060.flac,1,music,MusicGen,ATADD_T2_Train_130060.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_130063.flac,1,music,MusicGen,ATADD_T2_Train_130063.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_130078.flac,1,music,MusicGen,ATADD_T2_Train_130078.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_130084.flac,1,music,MusicGen,ATADD_T2_Train_130084.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_130086.flac,1,music,MusicGen,ATADD_T2_Train_130086.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_130087.flac,1,music,MusicGen,ATADD_T2_Train_130087.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_130089.flac,1,music,MusicGen,ATADD_T2_Train_130089.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_130094.flac,1,music,MusicGen,ATADD_T2_Train_130094.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_130100.flac,1,music,MusicGen,ATADD_T2_Train_130100.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_130101.flac,1,music,MusicGen,ATADD_T2_Train_130101.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_130104.flac,1,music,MusicGen,ATADD_T2_Train_130104.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_130108.flac,1,music,MusicGen,ATADD_T2_Train_130108.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_130114.flac,1,music,MusicGen,ATADD_T2_Train_130114.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_130115.flac,1,music,MusicGen,ATADD_T2_Train_130115.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_130117.flac,1,music,MusicGen,ATADD_T2_Train_130117.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_130118.flac,1,music,MusicGen,ATADD_T2_Train_130118.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_130127.flac,1,music,MusicGen,ATADD_T2_Train_130127.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_130128.flac,1,music,MusicGen,ATADD_T2_Train_130128.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_130130.flac,1,music,MusicGen,ATADD_T2_Train_130130.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_130131.flac,1,music,MusicGen,ATADD_T2_Train_130131.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_130137.flac,1,music,MusicGen,ATADD_T2_Train_130137.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_130161.flac,1,music,MusicGen,ATADD_T2_Train_130161.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_130164.flac,1,music,MusicGen,ATADD_T2_Train_130164.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_130169.flac,1,music,MusicGen,ATADD_T2_Train_130169.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_130174.flac,1,music,MusicGen,ATADD_T2_Train_130174.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_130176.flac,1,music,MusicGen,ATADD_T2_Train_130176.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_130195.flac,1,music,MusicGen,ATADD_T2_Train_130195.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_130196.flac,1,music,MusicGen,ATADD_T2_Train_130196.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_130199.flac,1,music,MusicGen,ATADD_T2_Train_130199.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_130215.flac,1,music,MusicGen,ATADD_T2_Train_130215.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_130216.flac,1,music,MusicGen,ATADD_T2_Train_130216.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_130225.flac,1,music,MusicGen,ATADD_T2_Train_130225.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_130226.flac,1,music,MusicGen,ATADD_T2_Train_130226.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_130228.flac,1,music,MusicGen,ATADD_T2_Train_130228.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_130230.flac,1,music,MusicGen,ATADD_T2_Train_130230.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_130244.flac,1,music,MusicGen,ATADD_T2_Train_130244.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_130245.flac,1,music,MusicGen,ATADD_T2_Train_130245.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_130246.flac,1,music,MusicGen,ATADD_T2_Train_130246.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_130251.flac,1,music,MusicGen,ATADD_T2_Train_130251.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_130255.flac,1,music,MusicGen,ATADD_T2_Train_130255.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_130258.flac,1,music,MusicGen,ATADD_T2_Train_130258.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_130259.flac,1,music,MusicGen,ATADD_T2_Train_130259.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_130261.flac,1,music,MusicGen,ATADD_T2_Train_130261.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_130266.flac,1,music,MusicGen,ATADD_T2_Train_130266.flac
